ID,Name,Average Score,Vendor,Category,Pre-Installed
1167100,Stremium,10,Stremium,Розважальні,N
1221466,Strin TV,0,Strin TV,Розважальні,N
1223582,Study IQ IAS,0,Study IQ IAS,Мовні/Навчальні,N
1215210,Study Session [hip hop/chill beats],0,MlvFun,Розважальні,N
1245443,Subco TV,0,Subco TV,Розважальні,N
1247040,Submarine Adventure,0,Desoline Inc.,Ігри,N
141414,Sudoku,6.8,Accedo Broadband AB,Ігри,N
243522,Sudoku,6.2,NGINE NETWORKS,Ігри,N
1229463,Sudoku,0,Omshy Inc.,Ігри,N
1196332,Summer Verse,0,Mediaverse,Розважальні,N
456761,Sun NXT,0,SUN TV NETWORK LIMITED,Розважальні,N
1243910,Sunn Stream,0,Sunn Stream,Розважальні,N
1221540,Super Goalie,0,Bright Data,Ігри,N
1244434,Super Maze,10,PlayWorks Digital,Ігри,N
1233374,Super Penguin,10,Omshy Inc.,Ігри,N
1048110,Super Screen Saver,0,WebOScoder,Розважальні,N
1245128,Super Skater,0,Omshy Inc.,Ігри,N
1241730,Super TV Pro,0,Super TV,Розважальні,N
1196437,Super Tetris,10,Desoline Inc.,Ігри,N
133850,Superball,6.5,LG RUSSIA R&D Lab,Ігри,N
1239086,Suplex TV,0,Suplex TV,Розважальні,N
1001852,Supreme Master TV,0,Supreme Master TV,Корисні,N
1213154,Surfingers,4,Albert Games,Ігри,N
1131751,Surprise Joe,6,myCast TV,Розважальні,N
1110293,SurvivorNet,0,Survivor Net,Корисні,N
1209025,SurvivorNetTV,0,Survivor Net,Корисні,N
1248031,Sweet Bee,0,Desoline Inc.,Ігри,N
1235788,Sweet Merge,0,Wizard Games Inc,Ігри,N
1242590,Sweet Sugar,10,PlayWorks Digital,Ігри,N
1206558,Sweety Memory,0,Gameflix TV Games,Ігри,N
1214615,Swing Jetpack,0,Omshy Inc.,Ігри,N
1227007,Swipe Basketball,0,Omshy Inc.,Ігри,N
1226222,Sykology TV,0,Sykology TV,Корисні,N
1160722,Symphony,0,Symphony Media BV,Розважальні,N
1229586,T Rex Chase,6,Omshy Inc.,Ігри,N
1239157,TB Smart,0,TB Smart,Розважальні,N
1227482,TBN UK,8,TBN UK LIMITED,Корисні,N
1083066,TBNplay,0,EiTV,Розважальні,N
1218408,TCI Italia,0,Meway srl,Корисні,N
1137379,TDMAX,0,Televisora de Costa Rica S.A.,Розважальні,N
111103,TENET-TV,6.8,TENET,Розважальні,N
1203263,TERRY IPTV,0,4thdimensionpartners Private Limited,Розважальні,N
189493,TG4,5.7,Teilifis na Gaeilge,Розважальні,N
1210335,THE CHESS,0,Busidol,Ігри,N
1234610,THE CHESS,0,Busidol,Ігри,N
1230905,TIFF x DAN,0,Bright Data,Корисні,N
1096191,TMW Radio,10,Fluidstream,Розважальні,N
1231556,TOPPLAY,0,TOPPLAY,Розважальні,N
1188633,TPG Impact Television,0,Castify.ai,Розважальні,N
1188626,TPG Into The West,0,Castify.ai,Розважальні,N
1198259,TR Play,8,Pubblisole spa,Новини/Інфо,N
1224337,TRACKS - Music streaming,0,clesson,Розважальні,N
331770,TRINITY Player,5.5,Trinity Telecom LLC,Розважальні,N
1048299,TRM - Player,4,TRM,Розважальні,N
1243076,TV Brasil Alemanha,0,Alexandre Porfirio,Новини/Інфо,N
334696,TV Cast - Screen Mirroring,5.6,2kit consulting,Розважальні,N
1233687,TV Connect USA,0,EiTV,Розважальні,N
1226084,TV Express,0,TV Express,Розважальні,N
1241840,TV HOUSE,0,TV HOUSE,Розважальні,N
2715,TV Hockey,5.5,LG RUSSIA R&D Lab,Ігри,N
3774,TV Hockey 2,5.9,LG RUSSIA R&D Lab,Ігри,N
1060782,TV Iliria,6,Iliria IPTV,Розважальні,N
1214775,TV MIDTVEST Play,0,TV MIDTVEST,Новини/Інфо,N
1096926,TV Martí +,10,U.S. Agency for Global Media,Новини/Інфо,N
1240966,TV PLUS,0,TV PLUS,Розважальні,N
1239672,TV Play 4k,0,TV Play 4k,Розважальні,N
1227808,TV Player,6.7,Classe TV,Розважальні,N
1242344,TV Plus 4K,0,TV Plus 4K,Розважальні,N
1222753,TV Plus Player,0,TV Plus Player,Розважальні,N
278493,TV Pool,7.4,LG RUSSIA R&D Lab,Ігри,N
1221750,TV Pro Plus,0,TV Pro Plus,Розважальні,N
1209089,TV Smart GO,0,Vectra S.A.,Розважальні,N
214390,TV Soccer,6.5,LG RUSSIA R&D Lab,Ігри,N
1165475,TVANETPLAY,10,TVANET PLAY,Розважальні,N
960116,TVB Anywhere+,0,TVB Anywhere Limited,Розважальні,N
467968,TVCOM,6.6,OOO TVPLUS,Розважальні,N
1124813,TVCOM TV,0,TVCOM,Розважальні,N
1021246,TVCast Plus,2,TVCast,Корисні,N
1234557,TVEI,6,Gizmeon,Розважальні,N
1234498,TVIP Player,0,Harmo iptv,Розважальні,N
1216352,TVN Pass,7,TVN Media,Розважальні,N
1214893,TVONYX,0,The Onyx Streaming Network,Розважальні,N
1216124,TVRPLUS,0,Bogdan Parcanschi,Розважальні,N
1131059,TVZone,0,Helpnet.lt,Розважальні,N
983785,TVizio,10,TVizio BG,Розважальні,N
469590,Tacks,9.6,Retinmount s.r.o.,Ігри,N
1048641,Taivas TV7,0,Lighthouse Network Ltd Oy,Корисні,N
1039229,Tal Cohen,0,Castify.ai,Розважальні,N
1046679,Talkies TV,0,Swayam Prabha Entertainment & Productions,Розважальні,N
1127915,Tamasha TV,0,Tamasha TV,Розважальні,N
1191982,TangoTV,0,Rievoluzione,Розважальні,N
3446,Tanks,6.1,LG RUSSIA R&D Lab,Ігри,N
125488,Tanks II,6.8,LG RUSSIA R&D Lab,Ігри,N
469146,Tarmac Race,7.1,Retinmount s.r.o.,Ігри,N
455,Tarot,3.3,UANGEL,Розважальні,N
1067676,Tasty TV,10,Castify.ai,Розважальні,N
1057729,Tea Time with Tayla,7.3,myCast TV,Розважальні,N
453156,Teatrix,6.7,Teatrix,Розважальні,N
1238769,Teca Tv - Movies and More,0,NEW WORLD TECHNOLOGY,Розважальні,N
1223651,Tech and Science TV,0,Bright Data,Розважальні,N
1092931,Techcom Movies,8,EiTV,Розважальні,N
1215574,TeleALBA,0,TeleALBA,Розважальні,N
1231180,TeleSat TV,0,TeleSat TV,Розважальні,N
341123,TeleUP,2,TeleUP,Розважальні,N
949427,TeleUpBrasil,0,TeleUP,Розважальні,N
949425,TeleUpMil,6,TeleUP,Розважальні,N
1221810,Telebreeze,0,Telebreeze Corporation,Мовні/Навчальні,N
1196454,Telefórmula,0,Teleformula S.A. de C.V. ,Новини/Інфо,N
332522,Teleport,0,alignedcode,Розважальні,N
1217787,Televen Stream,0,Mediablocks LLC,Розважальні,N
1071162,Televika,8,Ereele GmbH,Розважальні,N
1206357,Television Academy Viewing Platform,0,Television Academy,Розважальні,N
1222035,Television Fusion,0,Television Fusion,Розважальні,N
1208192,Temple Quest,10,Inlogic Software s.r.o.,Ігри,N
987048,Tennis TV,7.8,ATP Media,Розважальні,N
1010094,Tentime,10,TenTime,Розважальні,N
1204819,Tera TV,0,EiTV,Розважальні,N
188465,Teremok,7.1,developer777,Розважальні,N
1213749,TerryPlayer,0,Terry Player,Розважальні,N
273575,Tetris,7.3,moggiozzi,Ігри,N
1233168,Tetris,7.6,PlayWorks Digital,Ігри,N
1214323,TevisTV,0,Tevis TV,Розважальні,N
1240983,Texas A&M University,6,Connected Television Group,Розважальні,N
142234,Texas Hold'em,6.3,Accedo Broadband AB,Ігри,N
1145510,The Austria Channel,0,MEGASTREAM,Корисні,N
464928,The Berlin Wall,6.5,Retinmount s.r.o.,Ігри,N
1192489,The Box Lacrosse Channel,0,Castify.ai,Розважальні,N
1204109,The Chess,0,Busidol,Ігри,N
1204111,The Chess,0,Busidol,Ігри,N
1083335,The Clucking Chickens: The Great Egg Catch,6,sawyerique,Ігри,N
1106572,The College Tour,0,The College Tour,Мовні/Навчальні,N
1236751,The Eskimo Boy,0,Desoline Inc.,Ігри,N
1226296,The Fruits Slot Machine,0,Omshy Inc.,Ігри,N
1219789,The HHN TV,0,Gizmeon,Розважальні,N
1146356,The Kids Channel,10,Castify.ai,Розважальні,N
1143482,The Pop Stream,0,thepopstream,Розважальні,N
1222552,The Sorcerer,0,Desoline Inc.,Ігри,N
1157218,The Stephen Gillen Crime Files,0,Castify.ai,Розважальні,N
1221242,The Trivia Game,0,Wizard Games Inc,Ігри,N
1233039,The Vyne,10,Lightcast.com,Корисні,N
163048,The Weather Network,6.6,The Weather Network,Новини/Інфо,N
295027,The Weather Network,8,The Weather Network,Новини/Інфо,N
1175863,The Yachting Channel,0,MEGASTREAM,Корисні,N
1209591,The gold miner,8,Omshy Inc.,Ігри,N
1020120,TheArchive,10,"Multicom Entertainment Group, Inc.",Розважальні,N
1070787,TheWordNetwork,10,The Word Network,Корисні,N
3690,Think 'n Draw,4.6,LGESP,Ігри,N
1241431,Three Card Trick,0,Desoline Inc.,Ігри,N
1202604,Three-card Monte,0,Desoline Inc.,Ігри,N
1212843,Thundernet TV GO,0,Publicidad Multimedia,Розважальні,N
1011525,Tibo Tv,10,Tibo Usa LLC,Розважальні,N
1196442,Tic Tac Toe,0,Desoline Inc.,Ігри,N
1241121,Tic Tac Toe Blast,0,Bright Data,Ігри,N
1208146,Timberman,0,Albert Games,Ігри,N
1086394,Time for The Chickens to go to Sleep,10,sawyerique,Розважальні,N
1204401,Timer,0,LbbApp Group,Корисні,N
1243089,Tiny Soccer,0,Desoline Inc.,Ігри,N
1196272,Tivizon,0,Tivizon Dijital Platform İşletmeciliği Anonim Şirketi,Розважальні,N
1177428,Todazon,0,Castify.ai,Розважальні,N
1143344,Together TV - Watch Live & On Demand,0,Together TV,Розважальні,N
1053255,Tokplay,10,EiTV,Розважальні,N
1216571,Tokyo Run,0,Omshy Inc.,Ігри,N
1068728,Tomb Runner,7.6,PlayWorks Digital,Ігри,N
1219056,TonicTV,0,Gizmeon,Розважальні,N
1159002,Toober,6,Toober Inc.,Розважальні,N
1000569,Toobys,6,myCast TV,Розважальні,N
1140526,Toog,0,AMS ART MEDİA PRODÜKSİYON İTHALAT İHRACAT VE SANAYİ LİMİTED ŞİRKETİ,Розважальні,N
214299,Toon Goggles,10,"Toon Goggles, Inc.",Розважальні,N
1212309,Tooncartoon,0,AstrumEdgeMedia Ggroup,Розважальні,N
1145761,Top Rated Movies,0,Castify.ai,Розважальні,N
1116811,Total Network,0,Castify.ai,Розважальні,N
1215374,Totti Player,0,Totti Player,Розважальні,N
1144006,Touch TV,0,More Screens,Розважальні,N
1229318,Tout-Inclus Tv Online,6,Tout-Inclus Tv Online,Розважальні,N
1235436,Tower Boxer,0,Inlogic Software s.r.o.,Ігри,N
1023019,Toy Stories,8.7,myCast TV,Розважальні,N
1023014,Toy Trains 4u,0,myCast TV,Розважальні,N
1099286,Trend Wave,0,Castify.ai,Розважальні,N
194205,Tri Andrushi,8.4,developer777,Розважальні,N
193462,Tri Medved'a,7,developer777,Розважальні,N
189122,Tri Porosenka,8.8,developer777,Розважальні,N
1236574,Triade,0,Triade,Розважальні,N
329732,Tribute to XONIX,9.1,lexkar,Ігри,N
191288,Trudnay Rol',5.3,developer777,Розважальні,N
1005903,Truecut,6,Pixelworks,Розважальні,N
1221687,Tu Cuenta Premium,0,Tu Cuenta Premium,Розважальні,N
1230235,Turan Player,0,Turan Player,Розважальні,N
1101013,Turk Live,0,Turk Live,Розважальні,N
1222193,TurkuvApp,0,Turkuvaz Haberleşme ve Yayıncılık A.Ş.,Розважальні,N
1223540,Turn,0,Castify.ai,Розважальні,N
1247775,Turtle Adventure,0,Bright Data,Ігри,N
1242937,Turtle Treasure Hunt,0,MlvFun,Ігри,N
1188871,TviPlayer,8.7,"Media Capital Digital, S.A.",Розважальні,N
1182576,Tvmia,0,Tvmia International Corp,Розважальні,N
1215965,Tvoya TV,0,Tvoya TV,Розважальні,N
1206378,Twin the bin,10,Desoline Inc.,Ігри,N
1004947,Twitch,7.9,Twitch,Розважальні,N
1020942,UAinet TV,4.9,UAinet,Розважальні,N
1158117,UCL TV,0,Castify.ai,Розважальні,N
1239179,UEN,0,Urban Edge Network,Розважальні,N
196062,UFC,6,UFC,Розважальні,N
139234,UFO liked,6.5,(주)초록별,Мовні/Навчальні,N
1205122,UFOTV All Access,0,UFOTV,Корисні,N
467861,UHD Fireplace,5.1,davidxo,Корисні,N
1223530,UK IPTV 4K,0,UK IPTV 4k,Розважальні,N
1060740,ULTRA TV,10,TVOTT,Розважальні,N
951632,UNiTV,4,UltraNET Ltd,Розважальні,N
1241700,UPlay+,0,Uni Internet,Розважальні,N
1213914,USA Swimming,0,Connected Television Group,Розважальні,N
1157054,UTM Play,10,utmplay,Розважальні,N
1246137,UTMPRO,0,utmplay,Розважальні,N
1210677,UTVPLAYPLUS,0,EiTV,Розважальні,N
1087539,Uhunt - Hunting & Fishing,0,Bristle Busters,Розважальні,N
1228752,Ultimate Swish,0,Desoline Inc.,Ігри,N
1234418,Ultimate Tictactoe,0,MlvFun,Ігри,N
193458,Umka,8,developer777,Розважальні,N
1222699,UnTV Player,0,UnTV Player,Розважальні,N
470711,Unblock It,6.8,Retinmount s.r.o.,Ігри,N
1226576,UniTV,0,UniTV,Розважальні,N
1045844,Unistar,2,Radio Unistar JLLC,Розважальні,N
426,Unit Convertor,5,UANGEL,Корисні,N
1229110,Universe TV,0,Universe TV,Розважальні,N
1053056,Universo Betel,7,EiTV,Розважальні,N
1206359,Univesp Play,0,EiTV,Мовні/Навчальні,N
1177468,Unreel,0,Castify.ai,Розважальні,N
465253,Urban Ninja,6.8,Retinmount s.r.o.,Ігри,N
957977,Urban Ninja 2,8.6,Retinmount s.r.o.,Ігри,N
1236172,Urban Ninja 2,0,Retinmount s.r.o.,Ігри,N
1053227,Urban Play,7,EiTV,Розважальні,N
194043,Usatiy Polosatiy,8.3,developer777,Розважальні,N
1204692,Ustreme,0,JR Media Ltd,Розважальні,N
470508,Uyanik TV,0,Euroturk Media Limited,Розважальні,N
1231008,V Player,0,Adsie,Розважальні,N
1235554,VASARI - Потокове мистецтво,6.4,Filetrack Inc,Розважальні,N
1147324,VB33,6,Fluidstream,Корисні,N
1126085,VBS Television - Vietnamese TV,0,Tulix Systems,Корисні,N
1241221,VELOZ PLAY,0,VELOZ PLAY,Розважальні,N
1106132,VIJU,6,Viasat,Розважальні,N
1242529,VIVO+,0,TCC Uruguay,Розважальні,N
1127201,VK Video,7.6,VKontakte OOO,Розважальні,N
1212556,VNT PLAY,10,EiTV,Розважальні,N
1072227,VOA+,10,U.S. Agency for Global Media,Новини/Інфо,N
1238762,VOO,0,Mobinet LLC,Розважальні,N
1243409,VPREMIUM,0,VPREMIUM,Розважальні,N
1104970,VU tv+,0,Vumedia,Розважальні,N
1204728,VUX Player,0,4thdimensionpartners Private Limited,Розважальні,N
1156674,VavTv,0,Turkuvaz Haberleşme ve Yayıncılık A.Ş.,Розважальні,N
1233723,Vesta Stream,0,Vesta Stream Studios,Розважальні,N
1215466,ViP,0,ViP,Розважальні,N
4173,Viaway. International TV - Video - Radio Entertainment,4.7,"Viaway, Inc",Розважальні,N
1024996,VidFlow,5.3,"WedFlow, Inc.",Корисні,N
1240191,Video Pranks,0,Bright Data,Розважальні,N
1211558,Videofan,0,Fundozer LLC,Розважальні,N
981540,Vidio,6,PT. Vidio Dot Com,Розважальні,N
473397,VieON,0,VieON,Розважальні,N
1124350,Viet Procast,0,Relentless Innovations LLC,Корисні,N
1175679,"Viki: Asian Dramas, Movies and More",10,"Viki, Inc.",Розважальні,N
1196590,Vindral Demo,0,RealSprint,Розважальні,N
1127443,Virginia Player,0,Soft ltd,Розважальні,N
1220667,Virtual Cycling World - Indoor Cycling,0,ProArtInc.,Корисні,N
1206347,VirtualVidyapith Teach & Learn,0,Virtual Guru Vidyapith Pvt. Ltd.,Мовні/Навчальні,N
1246250,VirtualVista,0,Bright Data,Розважальні,N
1217802,Viseo,6,Pickuick,Розважальні,N
1230213,Vision 4k,0,Vision 4K,Розважальні,N
1244784,Vista TV,0,Vista TV,Розважальні,N
1233569,VivaCTV,0,vivactv,Розважальні,N
1236072,Vivo Azzurro TV,0,Interactvty,Розважальні,N
1236384,Vivo Player,0,VivoPlayer LLC,Розважальні,N
1246911,Vixon,0,Vixon,Розважальні,N
345718,Vizbee,4.9,Vizbee Inc,Розважальні,N
955356,Vizit-net,6.3,Vizit-net,Розважальні,N
1238599,Vizzion Play,0,OTT ,Розважальні,N
1209551,Vodafone TV,7.2,VF Ukraine,Розважальні,N
1228868,Vodex Player,0,KBS,Розважальні,N
1247932,Voice Over Radio TV,8,Full HD Streaming,Розважальні,N
1004009,Volia TV,7.1,Volia-Cable LLC,Розважальні,N
191281,Vovka,8.4,developer777,Розважальні,N
1213981,Vu Player Pro,0,Vu Player Pro LTD,Розважальні,N
1127328,VvTv,0,Relentless Innovations LLC,Корисні,N
1242577,Vyre Network,5,VYRE Network,Розважальні,N
1000770,WATCH IT,0,WATCHIT,Розважальні,N
1242339,WE IPTV,0,WE IPTV,Розважальні,N
1065101,WEVERSE,7.8,WEVERSE COMPANY,Розважальні,N
1132546,WEY,10,Cygnuslda,Розважальні,N
1105729,WIDO,0,SONATEL,Розважальні,N
1092235,WIN4LIFE,0,ООО Медиа31,Розважальні,N
951753,WION News,0,Zee Media Corporation Limited,Новини/Інфо,N
1202500,WMK Player,0,MKIPTV,Розважальні,N
952536,WPsmartTV,6.9,Wildpark LTD,Розважальні,N
299872,WWE Network,6.4,World Wrestling Entertainment,Розважальні,N
1228594,Waffle,0,Desoline Inc.,Ігри,N
998590,Waka TV,0,HCC ,Розважальні,N
1234216,Wakeboard Challenge,0,Omshy Inc.,Ігри,N
465845,Wal Venture,6.4,Retinmount s.r.o.,Ігри,N
1072657,Walks Around Britain,6,myCast TV,Розважальні,N
1230297,Wantrepreneur,0,Wantrepreneur ,Розважальні,N
1205132,War Of Snake,0,MlvFun,Ігри,N
136183,WarFly,6.1,excolt,Ігри,N
1228161,Warez,0,Warez,Розважальні,N
1240299,Warlord Tank,10,Klebo,Ігри,N
957250,Wassa,4.7,lynktecelcom,Розважальні,N
1211957,Watch & cook,0,Topthinkize,Розважальні,N
1222440,Watch APEX (Artist Presented Experiences),0,APEX,Розважальні,N
1211690,Watch me,0,Invisionery Media,Розважальні,N
1174650,WatchDingo,0,WatchDingo,Розважальні,N
1214648,WatchWPT - World Poker Tour TV,6,"WPT Enterprises, Inc.",Розважальні,N
1203283,Watchaut,0,HOANZL Vertriebsges.m.b.H.,Розважальні,N
239709,Water Blast,6.3,Advanced Mobile Applications Ltd.,Ігри,N
1185361,Water Craft,6,Bright Data,Ігри,N
1215606,Wave Play,0,Wave Play,Розважальні,N
1231839,Wave Rider,0,Omshy Inc.,Ігри,N
1101936,Wawkalak TV,0,Castify.ai,Розважальні,N
1204696,Waypoint TV,8,Waypoint,Розважальні,N
1222852,We Are Tottenham TV,0,Castify.ai,Розважальні,N
1126014,WeTV,0,Image Future Investment (HK) Limited,Розважальні,N
134051,WeatherNation,7.3,"WeatherNation TV, Inc",Новини/Інфо,N
319179,WeatherNation,6,"WeatherNation TV, Inc",Новини/Інфо,N
958434,Web Video Caster,7,InstantBits Inc,Розважальні,N
1144044,Weplay Music TV,0,EiTV,Розважальні,N
1204067,Western TV & Movie Classics,10,Castify.ai,Розважальні,N
1174950,WesternFlix,0,Castify.ai,Розважальні,N
149477,Whacky Escape free,6,IguanaBee,Ігри,N
1206341,What's Your Ultimate Summer Getaway?,9.2,PlayWorks Digital,Ігри,N
1216955,Wheel Of Fortune,8,Omshy Inc.,Ігри,N
1233158,Wheel Of Fortune,6.8,PlayWorks Digital,Ігри,N
1238657,Wicked Daisy,0,MlvFun,Ігри,N
1199064,Widekhaliji,0,Interactive Media Solution LLC,Розважальні,N
1233798,Wild Rescue,0,Bright Data,Розважальні,N
1202603,Wild Rides TV,0,Prairie Rose Productions,Корисні,N
1111165,WildEarth,2,WildEarth Group Limited,Мовні/Навчальні,N
1108718,WincloudCMS,0,Win Solution AS,Розважальні,N
187424,Wind Raiders,5.7,nemoris,Ігри,N
359021,Window 1,4.5,XSTAR,Корисні,N
359031,Window 2,3.5,XSTAR,Корисні,N
1242298,Window TV,6,XSTAR,Корисні,N
1018203,WindowSight,0,WindowSight ,Розважальні,N
449,Wine Sound,4.8,UANGEL,Розважальні,N
1238654,Winged Gladiator,0,MlvFun,Ігри,N
1223469,Wings Play,0,Wings Play,Розважальні,N
1156662,Wise IPTV Player,0,Digit Solutions LTD,Розважальні,N
1234331,Witch Hunt,0,Omshy Inc.,Ігри,N
1236826,Witch Swing,0,Bright Data,Ігри,N
1243037,Wizzi TV,0,Wizzi TV,Розважальні,N
1242871,Woda TV,0,Woda TV,Розважальні,N
1230556,Women's Sports,8,Bright Data,Розважальні,N
4122,Wordmonster CAR set,6.1,(주)드림판다,Мовні/Навчальні,N
4129,Wordmonster Fruit set,5.9,(주)드림판다,Мовні/Навчальні,N
4130,Wordmonster Sweets set,7.1,(주)드림판다,Мовні/Навчальні,N
338527,World Fashion,6.4,Infolio,Корисні,N
1229117,World Recipes,0,Bright Data,Корисні,N
1230043,World Review,0,Bright Data,Новини/Інфо,N
1227882,World Travel TV,0,Bright Data,Корисні,N
1216466,World Vision IPTV,0,World Vision IPTV,Розважальні,N
1171292,World on APP,0,BBTV,Розважальні,N
1222765,Wotcho TV,0,Funtive,Розважальні,N
1216958,Wothan The Barbarian,0,Desoline Inc.,Ігри,N
1055812,Wu Tang Collection,10,Golden Media Group Inc,Розважальні,N
1202880,0X0 Tic Tac Toe,10,Bright Data,Ігри,N
1232874,X17online,0,Bright Data,Розважальні,N
1246004,X Circle Challenge,0,MlvFun,Ігри,N
1238916,X IPTV,0,X IPTV,Розважальні,N
1239091,X MEGA,0,X Mega,Розважальні,N
1236347,X TV,0,X Corp,Розважальні,N
1184638,X-Celente Play,0,EiTV,Розважальні,N
1206544,XBPlay - Remote Play for Xbox,0,Studio08 Development,Розважальні,N
1229217,XCloud TV Pro,0,XCloud TV,Розважальні,N
1228164,XD PLAYER GO,0,XD Player Go,Розважальні,N
1087206,XMSproITV,0,joekayrouz,Розважальні,N
1240798,XOTT Player,8,xott meadlware,Розважальні,N
1237589,XOX Challenge,0,Omshy Inc.,Ігри,N
1198085,XPTV 1,0,XPTV Global,Розважальні,N
309154,XPlay,6,bublikoff,Розважальні,N
1107481,XPlay v3,0,bublikoff,Розважальні,N
1223389,XPlore Player,0,XPlore Player,Розважальні,N
1229077,XUI IPTV Player,6,tvplayers.net,Розважальні,N
1171626,Xizzle TV,10,myCast TV,Корисні,N
1198196,Xmas Tree,10,tvgame.dev,Корисні,N
1234694,Xplus App,0,Xplus App,Розважальні,N
1174624,Xplus Prime,0,Xplus,Розважальні,N
1202572,Xponential+,6,"Xponential Fitness, LLC",Корисні,N
1239427,9Xtream,0,9Xtream,Розважальні,N
1247786,Xtream UI,0,Xtream UI,Розважальні,N
1248323,Xtream UI IPTV,0,Xtream UI IPTV,Розважальні,N
1220867,XtreamUI TV,0,Xtream UI TV,Розважальні,N
1231224,YOUKU,0,Jet Brilliant Limited,Розважальні,N
1237597,YeahLouTV,0,YeahLou TV,Розважальні,N
1243873,Yeti Blast,0,Omshy Inc.,Ігри,N
1241528,Yeti Swing,6,MlvFun,Ігри,N
283959,Yle Areena,6.4,Yleisradio Oy,Розважальні,N
1224449,Yoga TV,0,Bright Data,Корисні,N
446,Yoga Trainer,2.9,UANGEL,Корисні,N
1227132,Yoga With Krista,0,Bright Data,Корисні,N
1230111,YogaSoul,0,Bright Data,Корисні,N
1233754,YooLive.TV | Watch+Engage+Win,0,Mediachrome Srl,Розважальні,N
1019656,Yoola kids,2,Apptivise,Розважальні,N
451096,YouTV - Online German TV Recorder,7.3,NETlantic GmbH,Розважальні,N
95384,YouTube,7.6,YouTube,Розважальні,Y
950947,YouTube,0,"LG Electronics, Inc.",Розважальні,N
1221190,YouTube,0,YouTube,Розважальні,N
1186186,Youkid,0,Youkid Productions,Розважальні,N
1162254,YourTV,0,Minerva Networks,Розважальні,N
1239552,YourTV Hosted,0,Minerva Networks,Розважальні,N
1039900,Youtube,0,LGE,Розважальні,N
1242731,Yow.tv,0,Yow TV,Розважальні,N
1207650,Yu2go,0,YU2GO,Розважальні,N
1226976,Yummy TV,0,Bright Data,Корисні,N
70503,YuppTV,5.6,YuppTV USA Inc.,Розважальні,N
474049,ZEE5,0,Zee Entertainment Enterprises,Розважальні,N
1204487,ZMONES Cinema,0,Zmones Cinema,Розважальні,N
228092,ZOOM TV,6.1,ZOOM TV LLC,Розважальні,N
272458,Zappers,6,플레이빈 주식회사,Ігри,N
949895,Zaycev.FM,9.5,radiozaycev,Розважальні,N
470758,Zebra Crossing,6.9,Retinmount s.r.o.,Ігри,N
1212957,Zebra Player,0,Zebra Player,Розважальні,N
1214347,Zepheere TV,0,Zepheere,Розважальні,N
1068219,Zina TV,10,iSTAR,Розважальні,N
1230902,Zippy Pixie,0,Desoline Inc.,Ігри,N
188218,Zolotoy Petushok,7.1,developer777,Розважальні,N
1233801,Zoo Blast,0,Desoline Inc.,Ігри,N
1079410,Zoomi - Free Educational TV,9,myCast TV,Мовні/Навчальні,N
3210,Zoood Alphabet & Number Chart,6.2,DNAML Pty. Ltd.,Мовні/Навчальні,N
1229247,Zumba® App,10,"Zumba Fitness, LLC",Корисні,N
998984,aha,10,Arha Media and Broadcasting Private Limited,Розважальні,N
329424,atresplayer: Series y noticias,0,Atresmedia,Розважальні,N
1154566,baha Stocks,0,baha GmbH,Корисні,N
1226763,besanPlayer,0,KBS,Розважальні,N
1247698,4biddenknowledge TV,0,Gizmeon,Розважальні,N
1169387,blackpills,0,alteox sarl,Розважальні,N
1222949,blinx,0,blinx,Розважальні,N
1130160,briz,8,ISP BRIZ,Розважальні,N
1027111,calculadora2e3,9.5,elvis2e3,Корисні,N
1220056,cgates,8,Cgates,Розважальні,N
1238573,clock o clock,10,clock o clock,Новини/Інфо,N
1220075,clubiza games,0,Mobile Joypad,Ігри,N
1064564,dream,0,Dream Smart,Розважальні,N
1235494,e360tv,0,E360TV,Розважальні,N
450853,eLifeON,0,Etisalat e&,Розважальні,N
1231998,eSee TV,6.4,MY-IP.TV,Розважальні,N
1215206,editorji,0,Editorji Technologies Pvt Ltd,Новини/Інфо,N
1205917,etvwin,0,Eenadu Television Private Limited,Розважальні,N
1231804,experiHaus,0,ExperiHaus,Корисні,N
1226900,fasttv.am,0,Fast Media LLC,Розважальні,N
1105140,fiwii,0,TV ISLA,Розважальні,N
1202042,flexi-TV,6,DSI DATA,Розважальні,N
1204382,gagaoolala,0,"Portico Media Co., Ltd.",Розважальні,N
997645,gjirafaVideo TV,8,"Gjirafa,Inc",Розважальні,N
1207322,grey-tv,10,Grey TV,Розважальні,N
1233501,grow,0,Bright Data,Розважальні,N
1022513,hodtv,8,House of Disaster Production and Entertainment,Розважальні,N
15466,iFood.tv,6,Future Today Inc.,Корисні,N
248478,iFood.tv,6.6,"LG Electronics, Inc.",Корисні,N
1133588,iKOFLIX,0,IKOMG,Розважальні,N
1171731,iONPlayer,0,4thdimensionpartners Private Limited,Розважальні,N
1215608,iPTV,0,iPTV,Розважальні,N
1064510,iQIYI,10, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Розважальні,N
1156209,iRed IPTV,6,ICLEOM GROUP,Розважальні,N
1198611,iRozhlas,0,Český rozhlas,Новини/Інфо,N
463990,iTV,6,LLC ALPHAZET TECHNOLOGIES,Розважальні,N
1231976,iTalk Studios,0,Bright Data,Розважальні,N
1209143,ibPlayer Pro,0,Kuailue-OTT-Team,Розважальні,N
1126451,iflix,0,Image Future Investment (HK) Limited,Розважальні,N
